% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=LPC LPCNbCoeffs=3
-1.695268e+00,9.316416e-01,-2.188917e-01
-1.950891e+00,1.374916e+00,-4.102552e-01
-1.889911e+00,1.342368e+00,-4.403394e-01
-1.856858e+00,1.304114e+00,-4.384171e-01
-2.121784e+00,1.715133e+00,-5.858197e-01
-2.078131e+00,1.664563e+00,-5.729266e-01
-2.040063e+00,1.647360e+00,-5.902986e-01
-2.054547e+00,1.661332e+00,-5.901913e-01
-2.026315e+00,1.605649e+00,-5.638078e-01
-2.055476e+00,1.640772e+00,-5.641135e-01
-2.058207e+00,1.627205e+00,-5.455972e-01
-2.049086e+00,1.569512e+00,-5.004126e-01
-1.789171e+00,1.105141e+00,-2.855872e-01
-1.791210e+00,1.183408e+00,-3.703502e-01
-1.575956e+00,8.091732e-01,-2.174404e-01
-1.878825e+00,1.335003e+00,-4.471182e-01
-1.624240e+00,8.797309e-01,-2.373494e-01
-1.966359e+00,1.484823e+00,-5.088108e-01
-1.887341e+00,1.355319e+00,-4.601302e-01
-2.014596e+00,1.597203e+00,-5.769889e-01
-1.992338e+00,1.552797e+00,-5.523288e-01
-1.870159e+00,1.379810e+00,-4.979566e-01
-1.782680e+00,1.254862e+00,-4.595131e-01
-1.994290e+00,1.627415e+00,-6.274469e-01
-1.692100e+00,1.038965e+00,-3.343108e-01
-1.982676e+00,1.576569e+00,-5.856220e-01
-1.597111e+00,8.952985e-01,-2.824664e-01
-2.005348e+00,1.578098e+00,-5.640275e-01
-1.663588e+00,9.196794e-01,-2.437293e-01
-1.922033e+00,1.407642e+00,-4.795878e-01
-1.676765e+00,9.761512e-01,-2.850003e-01
-1.786738e+00,1.198895e+00,-3.975664e-01
-1.606316e+00,9.838560e-01,-3.644676e-01
-1.523744e+00,8.694925e-01,-3.317400e-01
-1.610573e+00,1.039309e+00,-4.160104e-01
-1.720459e+00,1.167268e+00,-4.391621e-01
-1.878149e+00,1.338583e+00,-4.534400e-01
-1.969354e+00,1.463855e+00,-4.854101e-01
-2.026044e+00,1.561373e+00,-5.258930e-01
-1.888646e+00,1.367224e+00,-4.691897e-01
-1.872772e+00,1.396571e+00,-5.154128e-01
-1.679709e+00,1.057656e+00,-3.660186e-01
-1.602073e+00,8.657613e-01,-2.551766e-01
-1.478677e+00,6.866395e-01,-2.018608e-01
-1.482444e+00,6.852070e-01,-1.956004e-01
-1.512874e+00,7.274035e-01,-2.064348e-01
-1.640839e+00,9.218157e-01,-2.734445e-01
-1.613164e+00,8.766272e-01,-2.533261e-01
-1.659204e+00,9.528821e-01,-2.851479e-01
-1.668430e+00,1.012112e+00,-3.354275e-01
-1.416558e+00,5.257662e-01,-9.831021e-02
-1.992856e+00,1.438236e+00,-4.412496e-01
-1.452636e+00,5.306920e-01,-6.731616e-02
-1.906868e+00,1.331727e+00,-4.203424e-01
-1.602516e+00,8.082539e-01,-1.994862e-01
-1.911243e+00,1.318728e+00,-4.035175e-01
-1.790154e+00,1.085906e+00,-2.902730e-01
-1.832713e+00,1.148123e+00,-3.088890e-01
-1.682114e+00,9.660827e-01,-2.737777e-01
-1.648533e+00,9.627215e-01,-3.055272e-01
-1.624234e+00,8.717909e-01,-2.370553e-01
-1.859284e+00,1.253738e+00,-3.795991e-01
-1.990457e+00,1.479140e+00,-4.765313e-01
-2.075607e+00,1.636979e+00,-5.534480e-01
-2.057633e+00,1.578724e+00,-5.110937e-01
-1.892194e+00,1.191450e+00,-2.890610e-01
-2.049321e+00,1.470238e+00,-4.137275e-01
-1.708336e+00,9.301287e-01,-2.026133e-01
-1.544474e+00,7.493007e-01,-1.863881e-01
-1.451365e+00,7.176193e-01,-2.546499e-01
-1.418182e+00,6.251559e-01,-1.916707e-01
-1.809131e+00,1.182863e+00,-3.645408e-01
-1.538852e+00,6.763357e-01,-1.236530e-01
-1.943087e+00,1.418705e+00,-4.668643e-01
-1.530420e+00,6.923851e-01,-1.491275e-01
-1.735534e+00,1.011399e+00,-2.656135e-01
-1.509516e+00,7.160577e-01,-1.871771e-01
-1.572546e+00,8.388799e-01,-2.459861e-01
-1.570027e+00,7.184376e-01,-1.249659e-01
-1.771436e+00,9.621854e-01,-1.726682e-01
-1.522895e+00,5.782936e-01,-3.596501e-02
-2.010139e+00,1.418562e+00,-3.994631e-01
-1.598658e+00,7.419551e-01,-1.297673e-01
-1.672479e+00,9.342958e-01,-2.528003e-01
-1.856600e+00,1.287482e+00,-4.220661e-01
-1.627733e+00,8.531347e-01,-2.017092e-01
-1.692249e+00,9.870806e-01,-2.810231e-01
-1.571040e+00,8.217774e-01,-2.403309e-01
-1.500914e+00,6.948833e-01,-1.847995e-01
-1.753745e+00,1.035170e+00,-2.700464e-01
-1.891398e+00,1.239756e+00,-3.364623e-01
-1.491079e+00,5.643156e-01,-5.650163e-02
-1.871407e+00,1.228513e+00,-3.486973e-01
-1.536996e+00,6.635275e-01,-1.131618e-01
-1.904877e+00,1.292314e+00,-3.782923e-01
-1.799800e+00,1.173513e+00,-3.623548e-01
-1.783581e+00,1.182397e+00,-3.854628e-01
-1.827342e+00,1.194713e+00,-3.527296e-01
-1.886581e+00,1.334983e+00,-4.371101e-01
-1.759980e+00,1.099803e+00,-3.254864e-01
-1.913278e+00,1.389758e+00,-4.671558e-01
-1.727447e+00,1.080992e+00,-3.429425e-01
-1.890486e+00,1.370098e+00,-4.720807e-01
-1.831668e+00,1.285882e+00,-4.442522e-01
-1.639841e+00,1.004074e+00,-3.477816e-01
-1.578684e+00,9.394570e-01,-3.439108e-01
-1.562535e+00,9.059586e-01,-3.268662e-01
-1.528657e+00,8.012298e-01,-2.520726e-01
-1.777717e+00,1.223508e+00,-4.296615e-01
-1.714047e+00,1.100239e+00,-3.692355e-01
-1.874346e+00,1.230079e+00,-3.425539e-01
-1.590242e+00,6.368834e-01,-2.988139e-02
-2.024632e+00,1.379849e+00,-3.426447e-01
-1.594028e+00,6.715732e-01,-5.965515e-02
-1.690689e+00,8.534498e-01,-1.492020e-01
-2.013849e+00,1.443171e+00,-4.202388e-01
-1.616300e+00,7.390085e-01,-1.036345e-01
-2.005776e+00,1.401302e+00,-3.843230e-01
-1.902162e+00,1.173643e+00,-2.585812e-01
-2.066985e+00,1.477674e+00,-3.990100e-01
-1.858628e+00,1.104827e+00,-2.279722e-01
-2.015847e+00,1.424673e+00,-3.935913e-01
-1.997917e+00,1.426764e+00,-4.132929e-01
-1.536741e+00,6.603537e-01,-1.007144e-01
-1.587479e+00,7.422189e-01,-1.345525e-01
-1.440462e+00,4.770451e-01,-1.851091e-02
-1.844889e+00,1.132900e+00,-2.795575e-01
-1.657068e+00,8.282614e-01,-1.515050e-01
-1.930603e+00,1.261764e+00,-3.127059e-01
-2.106273e+00,1.539024e+00,-4.249227e-01
-2.138925e+00,1.608120e+00,-4.633602e-01
-1.722247e+00,8.717856e-01,-1.375032e-01
-1.797901e+00,1.103948e+00,-2.926591e-01
-1.659919e+00,9.085535e-01,-2.328691e-01
-1.901577e+00,1.261307e+00,-3.499229e-01
-1.622668e+00,6.964190e-01,-5.726671e-02
-2.030792e+00,1.407578e+00,-3.672446e-01
-1.635450e+00,6.879626e-01,-3.354615e-02
-1.980931e+00,1.351833e+00,-3.548702e-01
-1.861336e+00,1.179629e+00,-3.019260e-01
-1.945969e+00,1.328028e+00,-3.688471e-01
-1.530799e+00,6.909828e-01,-1.374515e-01
-1.290236e+00,4.117626e-01,-9.982453e-02
-1.190701e+00,3.371052e-01,-1.231661e-01
-1.377920e+00,5.465932e-01,-1.441115e-01
-1.772815e+00,1.011294e+00,-2.187695e-01
-2.022502e+00,1.443025e+00,-4.072672e-01
-1.944358e+00,1.345732e+00,-3.895647e-01
-1.987501e+00,1.408142e+00,-4.047447e-01
-1.891827e+00,1.244709e+00,-3.290274e-01
-1.908898e+00,1.310294e+00,-3.863720e-01
-1.919425e+00,1.327308e+00,-3.968829e-01
-1.875995e+00,1.240993e+00,-3.562827e-01
-1.915105e+00,1.294562e+00,-3.718948e-01
-1.948588e+00,1.305981e+00,-3.477516e-01
-1.742626e+00,8.704117e-01,-1.150531e-01
-2.029996e+00,1.428514e+00,-3.927128e-01
-1.704147e+00,9.117586e-01,-1.995521e-01
-1.920994e+00,1.321612e+00,-3.941521e-01
-1.597607e+00,7.885110e-01,-1.785645e-01
-1.828094e+00,1.241411e+00,-4.037719e-01
-1.477290e+00,6.128789e-01,-1.138126e-01
-1.889286e+00,1.266331e+00,-3.630001e-01
-1.572424e+00,6.713454e-01,-7.633168e-02
-1.918999e+00,1.265652e+00,-3.288213e-01
-1.853296e+00,1.163203e+00,-2.891415e-01
-1.568629e+00,6.948032e-01,-9.857318e-02
-1.687423e+00,9.551145e-01,-2.449001e-01
-1.539829e+00,7.134556e-01,-1.475805e-01
-1.653952e+00,8.455914e-01,-1.695849e-01
-1.779315e+00,1.042688e+00,-2.450517e-01
-1.898036e+00,1.278065e+00,-3.665994e-01
-1.772120e+00,1.086408e+00,-3.009043e-01
-2.016987e+00,1.540674e+00,-5.124647e-01
-2.002196e+00,1.462894e+00,-4.421558e-01
-1.886062e+00,1.198495e+00,-2.836587e-01
-1.983721e+00,1.383711e+00,-3.741462e-01
-1.769547e+00,1.040690e+00,-2.404915e-01
-1.883954e+00,1.192018e+00,-2.829962e-01
-1.765173e+00,9.799187e-01,-1.936415e-01
-1.603940e+00,8.439688e-01,-2.247394e-01
-1.573876e+00,7.784362e-01,-1.902596e-01
-1.599980e+00,7.101441e-01,-9.410829e-02
-1.663662e+00,7.738641e-01,-9.556517e-02
-1.504059e+00,5.136277e-01,1.014458e-02
-1.772791e+00,9.612699e-01,-1.713736e-01
-1.732679e+00,9.159855e-01,-1.623211e-01
-1.803923e+00,1.097849e+00,-2.731519e-01
-1.911392e+00,1.341894e+00,-4.164826e-01
-1.755715e+00,1.018555e+00,-2.442468e-01
-2.140613e+00,1.657215e+00,-5.068566e-01
-2.116472e+00,1.592976e+00,-4.685869e-01
-1.708556e+00,8.450928e-01,-1.196708e-01
-2.191535e+00,1.709283e+00,-5.067188e-01
-1.644738e+00,7.390782e-01,-7.236887e-02
-2.135990e+00,1.638606e+00,-4.914579e-01
-1.683383e+00,8.503723e-01,-1.407469e-01
-1.958006e+00,1.395210e+00,-4.219753e-01
-1.591403e+00,8.159066e-01,-2.071926e-01
-1.773717e+00,1.051282e+00,-2.617358e-01
-1.827394e+00,1.064776e+00,-2.151429e-01
-1.889998e+00,1.177058e+00,-2.670681e-01
-1.721996e+00,8.657778e-01,-1.227399e-01
-1.845600e+00,1.099699e+00,-2.379264e-01
-1.813823e+00,1.044696e+00,-2.138323e-01
-1.926132e+00,1.243449e+00,-2.999476e-01
-1.979791e+00,1.348043e+00,-3.515146e-01
-2.053034e+00,1.464042e+00,-3.957094e-01
-2.059784e+00,1.461360e+00,-3.859194e-01
-2.067804e+00,1.487527e+00,-4.025083e-01
-2.144029e+00,1.616519e+00,-4.567618e-01
-2.006520e+00,1.352759e+00,-3.290450e-01
-2.035476e+00,1.383202e+00,-3.337731e-01
-1.853795e+00,1.052709e+00,-1.830900e-01
-1.690514e+00,8.395107e-01,-1.310014e-01
-1.533218e+00,7.284167e-01,-1.753682e-01
-1.421722e+00,6.513763e-01,-2.061834e-01
-1.469120e+00,6.671467e-01,-1.742699e-01
-1.623013e+00,7.877734e-01,-1.396157e-01
-1.812595e+00,1.034306e+00,-1.999494e-01
-1.937135e+00,1.330642e+00,-3.746394e-01
-1.856129e+00,1.251227e+00,-3.712214e-01
-1.954428e+00,1.380466e+00,-4.031796e-01
-1.867377e+00,1.141996e+00,-2.456223e-01
-2.014812e+00,1.395872e+00,-3.581068e-01
-1.798588e+00,1.028871e+00,-2.082237e-01
-1.968227e+00,1.313134e+00,-3.314367e-01
-1.959895e+00,1.369618e+00,-3.964754e-01
-2.128433e+00,1.706693e+00,-5.690572e-01
-1.844855e+00,1.192730e+00,-3.357207e-01
-1.975386e+00,1.474703e+00,-4.882472e-01
-1.855815e+00,1.307305e+00,-4.304575e-01
-1.991684e+00,1.562448e+00,-5.527528e-01
-2.025743e+00,1.595301e+00,-5.509498e-01
-1.774099e+00,1.093301e+00,-3.002957e-01
-1.687146e+00,8.215633e-01,-1.138047e-01
-1.891527e+00,1.122067e+00,-2.172304e-01
-1.949161e+00,1.246740e+00,-2.857972e-01
-2.117927e+00,1.577355e+00,-4.482996e-01
-2.007547e+00,1.414936e+00,-3.970533e-01
-2.092650e+00,1.614487e+00,-5.133703e-01
-2.016055e+00,1.450462e+00,-4.209853e-01
-1.912468e+00,1.305637e+00,-3.645762e-01
-1.744070e+00,1.085880e+00,-3.177394e-01
-1.785597e+00,1.153258e+00,-3.497713e-01
-2.048155e+00,1.446075e+00,-3.812144e-01
-2.122683e+00,1.540748e+00,-4.052529e-01
-2.108376e+00,1.515207e+00,-3.963545e-01
-2.135396e+00,1.585953e+00,-4.419892e-01
-1.931367e+00,1.228093e+00,-2.863678e-01
-2.007493e+00,1.411295e+00,-3.920196e-01
-1.321440e+00,3.894338e-01,-3.448981e-02
-1.583326e+00,7.658085e-01,-1.632956e-01
-1.400115e+00,5.554370e-01,-1.344122e-01
-1.480501e+00,7.717183e-01,-2.741334e-01
-1.571287e+00,7.651418e-01,-1.699562e-01
-1.848615e+00,1.144754e+00,-2.785247e-01
-1.925082e+00,1.241060e+00,-3.008038e-01
-2.172020e+00,1.641208e+00,-4.608111e-01
-1.983383e+00,1.284789e+00,-2.911367e-01
-2.020332e+00,1.416701e+00,-3.830703e-01
-1.746504e+00,1.049198e+00,-2.830865e-01
-1.815248e+00,1.128185e+00,-2.990650e-01
-1.749620e+00,9.274855e-01,-1.606395e-01
-1.945902e+00,1.283976e+00,-3.245653e-01
-1.976179e+00,1.319894e+00,-3.321025e-01
-1.944090e+00,1.282777e+00,-3.221686e-01
-1.821931e+00,1.041625e+00,-2.042944e-01
-1.934143e+00,1.187914e+00,-2.399135e-01
-1.769036e+00,8.654051e-01,-7.647428e-02
-1.743635e+00,9.788529e-01,-2.170464e-01
-1.565866e+00,8.232717e-01,-2.304650e-01
-1.650911e+00,8.842614e-01,-2.119548e-01
-1.743643e+00,8.771253e-01,-1.173875e-01
-1.779942e+00,8.693267e-01,-7.317357e-02
-1.827347e+00,9.173921e-01,-7.375229e-02
-1.782649e+00,8.262692e-01,-2.335421e-02
-1.640365e+00,5.744942e-01,8.587285e-02
-1.863237e+00,9.774963e-01,-1.020474e-01
-1.468326e+00,5.957411e-01,-1.060746e-01
-1.515205e+00,8.305576e-01,-2.961668e-01
-1.517358e+00,7.267984e-01,-1.892574e-01
-1.677397e+00,8.356113e-01,-1.456009e-01
-1.538365e+00,5.694037e-01,-2.132096e-02
-1.709651e+00,8.246517e-01,-1.070162e-01
-1.717709e+00,8.111620e-01,-8.275849e-02
-2.063107e+00,1.409210e+00,-3.380849e-01
-1.888400e+00,1.048788e+00,-1.478226e-01
-1.610891e+00,7.945138e-01,-1.669723e-01
-1.273082e+00,4.686454e-01,-1.719610e-01
-1.132126e+00,3.358817e-01,-1.720021e-01
-1.153179e+00,3.407727e-01,-1.560476e-01
-1.486678e+00,6.138444e-01,-1.031460e-01
-1.846486e+00,1.056068e+00,-1.908178e-01
-2.049785e+00,1.414340e+00,-3.498059e-01
-1.930114e+00,1.221195e+00,-2.722584e-01
-1.728707e+00,9.196904e-01,-1.695546e-01
-1.936612e+00,1.373491e+00,-4.197568e-01
-1.620548e+00,9.396506e-01,-2.905613e-01
-1.705134e+00,1.106770e+00,-3.780138e-01
-1.832881e+00,1.222623e+00,-3.710410e-01
-1.466266e+00,4.742096e-01,1.637319e-02
-1.876657e+00,1.092541e+00,-2.040058e-01
-1.394598e+00,3.168815e-01,9.552530e-02
-1.839404e+00,1.002462e+00,-1.533750e-01
-1.702752e+00,7.941062e-01,-7.859389e-02
-1.998123e+00,1.297074e+00,-2.901807e-01
-1.448393e+00,6.842229e-01,-2.254020e-01
-1.246202e+00,4.913572e-01,-2.324209e-01
-1.370564e+00,4.968442e-01,-1.173697e-01
-1.440835e+00,4.496258e-01,1.549841e-03
-1.471247e+00,5.300669e-01,-4.670215e-02
-1.602772e+00,7.150900e-01,-1.026970e-01
-1.651176e+00,7.844720e-01,-1.243034e-01
-1.522557e+00,5.678972e-01,-3.386213e-02
-1.547468e+00,5.696952e-01,-1.751114e-02
-1.557234e+00,8.857820e-01,-3.237043e-01
-1.566465e+00,9.280851e-01,-3.499578e-01
-1.848009e+00,1.219061e+00,-3.635920e-01
-1.919672e+00,1.275232e+00,-3.480338e-01
-1.774474e+00,1.008629e+00,-2.219524e-01
-1.994808e+00,1.355042e+00,-3.509286e-01
-1.675986e+00,8.122369e-01,-1.224915e-01
-1.912405e+00,1.273898e+00,-3.564779e-01
-1.674792e+00,8.621746e-01,-1.802435e-01
-1.952138e+00,1.434944e+00,-4.752669e-01
-1.803334e+00,1.239317e+00,-4.208489e-01
-1.598546e+00,9.188326e-01,-3.082707e-01
-1.465911e+00,7.294850e-01,-2.553684e-01
-1.554439e+00,7.960266e-01,-2.304440e-01
-1.659019e+00,8.697963e-01,-2.010979e-01
-1.796512e+00,1.095713e+00,-2.909062e-01
-1.873587e+00,1.227975e+00,-3.407386e-01
-1.896591e+00,1.230463e+00,-3.277412e-01
-1.830064e+00,1.105629e+00,-2.718059e-01
-1.657532e+00,1.006399e+00,-3.435519e-01
-1.463152e+00,6.544824e-01,-1.827625e-01
-1.697142e+00,8.513603e-01,-1.479769e-01
-1.401852e+00,3.337351e-01,8.019922e-02
-1.620067e+00,6.634957e-01,-3.426491e-02
-1.567238e+00,6.278324e-01,-5.150047e-02
-1.931735e+00,1.227825e+00,-2.887541e-01
-1.888508e+00,1.138644e+00,-2.432505e-01
-1.992694e+00,1.356015e+00,-3.575804e-01
-1.517571e+00,6.543591e-01,-1.217444e-01
-1.578439e+00,7.710527e-01,-1.855195e-01
-1.577296e+00,6.777531e-01,-9.544092e-02
-1.890627e+00,1.175696e+00,-2.802755e-01
-1.674527e+00,7.347307e-01,-4.879620e-02
-1.968560e+00,1.259177e+00,-2.822483e-01
-1.994361e+00,1.336172e+00,-3.351288e-01
-2.075460e+00,1.459719e+00,-3.798714e-01
-2.027532e+00,1.357484e+00,-3.268357e-01
-1.862781e+00,1.210262e+00,-3.433286e-01
-1.782445e+00,1.106320e+00,-3.115665e-01
-1.430415e+00,4.599299e-01,-9.826257e-03
-1.783468e+00,9.509597e-01,-1.624710e-01
-1.385721e+00,3.316460e-01,6.260002e-02
-1.810699e+00,9.984800e-01,-1.825404e-01
-1.628865e+00,6.780505e-01,-4.143715e-02
-2.015023e+00,1.362168e+00,-3.416305e-01
-1.438013e+00,3.499305e-01,9.992107e-02
-1.851825e+00,1.230581e+00,-3.739877e-01
-1.467550e+00,7.481942e-01,-2.725099e-01
-1.412439e+00,7.049732e-01,-2.741065e-01
-1.387133e+00,5.614593e-01,-1.599250e-01
-1.575118e+00,7.474521e-01,-1.654882e-01
-1.682612e+00,8.483850e-01,-1.595267e-01
-1.656578e+00,7.016663e-01,-3.601871e-02
-1.845351e+00,1.082206e+00,-2.307831e-01
-1.615643e+00,7.300192e-01,-1.051852e-01
-1.679449e+00,8.841104e-01,-1.933314e-01
-1.582758e+00,8.972974e-01,-3.048990e-01
-1.713060e+00,1.022295e+00,-3.015329e-01
-1.953425e+00,1.337850e+00,-3.798912e-01
-1.898766e+00,1.287365e+00,-3.844231e-01
-1.942870e+00,1.320430e+00,-3.691861e-01
-2.044661e+00,1.462201e+00,-4.096992e-01
-1.877055e+00,1.111316e+00,-2.251208e-01
-1.984122e+00,1.329998e+00,-3.371051e-01
-1.636825e+00,8.210797e-01,-1.756986e-01
-1.848473e+00,1.238940e+00,-3.851885e-01
-1.533385e+00,6.674037e-01,-1.237420e-01
-1.522131e+00,6.935640e-01,-1.649755e-01
-1.449693e+00,5.554171e-01,-9.594918e-02
-1.954799e+00,1.320352e+00,-3.533032e-01
-1.745551e+00,9.248396e-01,-1.627565e-01
-1.874833e+00,1.141048e+00,-2.565753e-01
-1.843618e+00,1.081166e+00,-2.251814e-01
-1.835958e+00,1.072259e+00,-2.145576e-01
-1.896600e+00,1.258132e+00,-3.377415e-01
-1.851865e+00,1.204875e+00,-3.326477e-01
-1.771398e+00,1.043369e+00,-2.553330e-01
-1.615419e+00,7.538300e-01,-1.163870e-01
-1.818854e+00,1.023552e+00,-1.899765e-01
-1.569355e+00,5.523742e-01,3.454884e-02
-1.753044e+00,8.908593e-01,-1.228555e-01
-1.838644e+00,1.067914e+00,-2.181136e-01
-1.553271e+00,5.604179e-01,6.123288e-03
-1.715164e+00,9.025076e-01,-1.775745e-01
-1.380302e+00,4.988479e-01,-9.676280e-02
-1.482643e+00,6.932131e-01,-1.729900e-01
-1.575718e+00,7.449622e-01,-1.510949e-01
-1.954513e+00,1.311992e+00,-3.506485e-01
-1.588682e+00,6.883241e-01,-8.398796e-02
-2.072347e+00,1.520289e+00,-4.401902e-01
-1.726106e+00,8.437416e-01,-1.048000e-01
-2.066417e+00,1.522930e+00,-4.476765e-01
-1.882131e+00,1.204446e+00,-3.113665e-01
-1.673550e+00,8.160350e-01,-1.287506e-01
-1.815967e+00,1.051445e+00,-2.264591e-01
-1.576987e+00,6.009838e-01,-1.388810e-02
-1.624153e+00,6.285888e-01,4.224421e-03
-1.979598e+00,1.220258e+00,-2.344110e-01
-1.874534e+00,1.032188e+00,-1.487339e-01
-2.139340e+00,1.530579e+00,-3.844214e-01
-1.956768e+00,1.176422e+00,-2.103222e-01
-1.671950e+00,7.158523e-01,-2.903933e-02
-1.868671e+00,1.135750e+00,-2.573404e-01
-1.450997e+00,5.563375e-01,-9.054457e-02
-1.561930e+00,7.526292e-01,-1.800860e-01
-1.786165e+00,1.083763e+00,-2.902936e-01
-2.068634e+00,1.524517e+00,-4.496406e-01
-1.993575e+00,1.311559e+00,-3.099693e-01
-1.473529e+00,4.218264e-01,6.421133e-02
-1.939863e+00,1.225288e+00,-2.807105e-01
-1.418985e+00,3.406677e-01,9.174648e-02
-1.695287e+00,8.979183e-01,-1.889011e-01
-1.667394e+00,8.429156e-01,-1.631789e-01
-1.750038e+00,8.940273e-01,-1.335306e-01
-1.684220e+00,7.362659e-01,-3.845096e-02
-1.809802e+00,9.227642e-01,-1.009666e-01
-1.767799e+00,8.401278e-01,-5.974013e-02
-1.824722e+00,9.812009e-01,-1.450005e-01
-1.886983e+00,1.149004e+00,-2.515270e-01
-1.763791e+00,1.035150e+00,-2.599495e-01
-1.671286e+00,9.534756e-01,-2.707188e-01
-1.484247e+00,6.544321e-01,-1.560103e-01
-1.303378e+00,5.269040e-01,-2.070315e-01
-1.297979e+00,4.615149e-01,-1.397582e-01
-1.644717e+00,8.368752e-01,-1.766839e-01
-1.648810e+00,7.575996e-01,-9.570111e-02
-1.884883e+00,1.212685e+00,-3.209934e-01
-1.990911e+00,1.431654e+00,-4.348258e-01
-1.833516e+00,1.122876e+00,-2.759044e-01
-2.037301e+00,1.504506e+00,-4.590911e-01
-1.975527e+00,1.381182e+00,-3.962858e-01
-2.079467e+00,1.509352e+00,-4.192666e-01
-1.894792e+00,1.123254e+00,-2.142073e-01
-1.766832e+00,9.467915e-01,-1.637162e-01
-1.635385e+00,7.414339e-01,-8.838034e-02
-1.696813e+00,8.317792e-01,-1.207903e-01
-1.690056e+00,8.503856e-01,-1.459208e-01
-1.870803e+00,1.175978e+00,-2.936116e-01
-2.014160e+00,1.425712e+00,-4.000949e-01
-1.704780e+00,8.941177e-01,-1.695139e-01
-1.679875e+00,8.995709e-01,-2.028730e-01
-1.690062e+00,9.393462e-01,-2.352556e-01
-1.632320e+00,8.514967e-01,-2.050642e-01
-1.928964e+00,1.326943e+00,-3.849012e-01
-1.730880e+00,9.319005e-01,-1.803080e-01
-1.962728e+00,1.352933e+00,-3.770833e-01
-1.715365e+00,8.677905e-01,-1.344720e-01
-1.862343e+00,1.062244e+00,-1.827075e-01
-1.726378e+00,8.905448e-01,-1.354822e-01
-1.764131e+00,9.651775e-01,-1.743728e-01
-1.473611e+00,4.418858e-01,5.012122e-02
-1.955372e+00,1.188217e+00,-2.237699e-01
-1.676496e+00,6.420590e-01,4.813461e-02
-1.860755e+00,9.410178e-01,-6.852990e-02
-1.810167e+00,8.725616e-01,-4.855522e-02
-1.936072e+00,1.164512e+00,-2.144039e-01
-1.743284e+00,8.464434e-01,-8.792158e-02
-1.619517e+00,7.428760e-01,-1.097428e-01
-1.787556e+00,1.026879e+00,-2.244793e-01
-1.572170e+00,6.759316e-01,-8.433919e-02
-1.576424e+00,7.609972e-01,-1.694591e-01
-1.693366e+00,8.955173e-01,-1.877045e-01
-1.996678e+00,1.340558e+00,-3.327901e-01
-1.934902e+00,1.176802e+00,-2.292349e-01
-1.975098e+00,1.218847e+00,-2.313971e-01
-1.693559e+00,7.257207e-01,-1.504491e-02
-1.825515e+00,1.065120e+00,-2.232116e-01
-1.635522e+00,8.479365e-01,-1.906829e-01
-1.741581e+00,1.005751e+00,-2.460449e-01
-1.717101e+00,8.592924e-01,-1.226735e-01
-1.952960e+00,1.298425e+00,-3.282910e-01
-1.774532e+00,9.420914e-01,-1.474368e-01
-1.932899e+00,1.228010e+00,-2.805773e-01
-1.979607e+00,1.301950e+00,-3.117491e-01
-1.975965e+00,1.251590e+00,-2.661569e-01
-1.851682e+00,1.104533e+00,-2.388115e-01
-1.592847e+00,7.503384e-01,-1.380476e-01
-1.717944e+00,9.702168e-01,-2.409186e-01
-1.376044e+00,4.157390e-01,-2.540826e-02
-1.724914e+00,9.058003e-01,-1.706735e-01
-1.552582e+00,5.784052e-01,-1.326780e-02
-1.917511e+00,1.158079e+00,-2.320948e-01
-1.557539e+00,5.230779e-01,5.219539e-02
-1.938105e+00,1.196971e+00,-2.488438e-01
-1.600575e+00,6.252250e-01,-1.317339e-02
-1.846705e+00,1.105458e+00,-2.502435e-01
-1.786268e+00,1.018221e+00,-2.233393e-01
-1.789180e+00,9.457004e-01,-1.491557e-01
-1.767312e+00,8.392346e-01,-6.336243e-02
-1.793182e+00,8.710735e-01,-6.791091e-02
-1.656046e+00,6.851133e-01,-1.767625e-02
-1.797976e+00,1.002615e+00,-1.953934e-01
-1.581370e+00,6.480329e-01,-5.266445e-02
-1.845543e+00,1.110603e+00,-2.532264e-01
-1.497157e+00,6.819425e-01,-1.667254e-01
-1.460873e+00,7.255294e-01,-2.505954e-01
-1.341787e+00,5.374037e-01,-1.822804e-01
-1.508517e+00,7.176871e-01,-1.963224e-01
-1.542783e+00,6.200671e-01,-6.057707e-02
-2.182939e+00,1.665556e+00,-4.731994e-01
-1.861699e+00,1.080283e+00,-2.034178e-01
-1.961843e+00,1.260071e+00,-2.883818e-01
-2.116998e+00,1.520787e+00,-3.932379e-01
-1.721049e+00,1.056119e+00,-3.199577e-01
-1.671882e+00,1.073733e+00,-3.851366e-01
-1.736225e+00,1.081773e+00,-3.199171e-01
-1.897586e+00,1.183383e+00,-2.687861e-01
-1.816181e+00,9.961900e-01,-1.510413e-01
-1.988901e+00,1.320974e+00,-3.133997e-01
-1.932619e+00,1.237487e+00,-2.900981e-01
-1.853322e+00,1.044141e+00,-1.699078e-01
-1.953151e+00,1.231535e+00,-2.631941e-01
-1.697130e+00,8.735174e-01,-1.596535e-01
-1.724727e+00,9.825396e-01,-2.430922e-01
-1.580660e+00,7.316146e-01,-1.344480e-01
-1.646853e+00,7.520980e-01,-8.942036e-02
-1.945971e+00,1.252030e+00,-2.955705e-01
-2.078035e+00,1.483709e+00,-3.959550e-01
-1.866488e+00,1.042370e+00,-1.615850e-01
-1.985586e+00,1.246557e+00,-2.475796e-01
